,xau,Predictions
6371,1.2319867359999999,0.010542614
6372,-0.149432186,0.02197769
6373,-1.5219159119999999,0.041108288
6374,-1.715202845,0.042392466
6375,0.030888031,0.021848794
6376,-1.211759429,-0.00034505417
6377,1.088150019,-0.012831978
6378,-0.635907533,-0.01903168
6379,1.006278326,-0.0094265975
6380,0.061595320999999995,-0.00028776738
6381,0.353438708,0.01854844
6382,-0.153515535,0.03309132
6383,-0.41567298700000005,0.04483352
6384,0.890806075,0.048108414
6385,0.0,0.0512385
6386,0.0,0.061102957
6387,2.38718089,0.06504938
6388,-0.478899449,0.077865705
6389,0.11994004400000001,0.10115914
6390,-0.13494267,0.10435447
6391,-0.19523923,0.102553114
6392,-0.36144617700000004,0.09514562
6393,1.60147103,0.08416884
6394,1.312800033,0.08049931
6395,-0.205369003,0.096803755
6396,0.0,0.111177966
6397,0.6877908140000001,0.11131004
6398,-0.292098937,0.11000518
6399,1.3366463709999998,0.10907586
6400,0.41765740799999995,0.107322246
6401,0.9156001020000001,0.11576091
6402,-0.199572411,0.12212133
6403,0.894955899,0.12652445
6404,0.197796052,0.12464513
6405,0.21149109,0.1265881
6406,1.120459901,0.12355032
6407,2.01302813,0.12313976
6408,0.408664239,0.13625842
6409,0.48820276,0.15512647
6410,0.243210497,0.16123228
6411,0.0,0.1606801
6412,0.242620418,0.1531628
6413,-3.256547176,0.1417309
6414,0.9964101259999999,0.113833845
6415,-0.469290026,0.0699283
6416,0.0,0.053479046
6417,0.0,0.039499484
6418,0.068516618,0.033328425
6419,-0.21941862899999998,0.03182624
6420,0.6977249729999999,0.032139726
6421,-1.027758276,0.0355276
6422,-0.06889425,0.03973022
6423,-2.371101319,0.033217035
6424,0.0,0.019056065
6425,-0.566172779,-0.0064381384
6426,0.22685391800000002,-0.016536523
6427,1.476093435,-0.020043746
6428,1.234326745,-0.005946427
6429,-0.8304546,0.025303505
6430,-0.585449121,0.049900215
6431,0.097813185,0.052341264
6432,-0.841519693,0.04970767
6433,-1.919717682,0.04549709
6434,-0.043081784000000005,0.026382405
6435,-1.228427905,0.0019034515
6436,0.47871274399999997,-0.012598057
6437,0.144613185,-0.023197701
6438,1.206564479,-0.016835686
6439,0.37052914,-0.0006203489
6440,-0.599231355,0.024765646
6441,0.542316157,0.040065985
6442,-0.900713788,0.046638053
6443,-0.27324386,0.051284645
6444,-0.8823373940000001,0.044254284
6445,-0.218166038,0.034903813
6446,0.087323539,0.022673087
6447,1.099548115,0.017733695
6448,0.21559476600000002,0.024423517
6449,-1.460724505,0.040920515
6450,-0.20417099100000002,0.044383183
6451,0.538692429,0.032995846
6452,1.627457249,0.030505462
6453,0.569802111,0.0439408
6454,0.778214044,0.06847545
6455,0.7162448990000001,0.08797841
6456,1.582706924,0.10544292
6457,0.713700532,0.123754
6458,-0.576054261,0.14447908
6459,-1.594487854,0.15040508
6460,-0.84211024,0.13207172
6461,-0.678831627,0.09772671
6462,-1.3860334769999998,0.065690674
6463,0.258657997,0.034658752
6464,1.027993062,0.009043611
6465,-0.11370097900000001,0.0073090945
6466,0.6661494410000001,0.018176077
6467,1.45844683,0.028473374
6468,0.264164213,0.049131617
6469,-0.40347880799999997,0.07404181
6470,1.3707379730000002,0.084959716
6471,0.247218915,0.091216706
6472,-1.1728316570000001,0.10487801
6473,0.041629085,0.10325329
6474,0.911482626,0.087957725
6475,-0.11004127699999999,0.082502745
6476,-1.260317215,0.08439957
6477,0.0,0.07474358
6478,0.486618965,0.056712564
6479,2.938373339,0.04996864
6480,-0.39133711600000004,0.06515282
6481,1.5562428380000002,0.09562301
6482,0.17290687300000002,0.11043642
6483,-0.680047957,0.1284006
6484,-0.995033085,0.12883979
6485,0.202497538,0.11174765
6486,1.3529105959999999,0.090373315
6487,-0.30648301699999997,0.08486583
6488,2.0082588,0.08930237
6489,-0.5903592089999999,0.09473029
6490,-0.978455512,0.10903607
6491,0.516865507,0.10050511
6492,-1.26373481,0.0863712
6493,0.294078544,0.0747213
6494,-0.093476671,0.05659003
6495,1.076350834,0.049457833
6496,0.382560984,0.050154824
6497,1.5028051530000002,0.06204819
6498,-0.233735985,0.07755381
6499,0.10395011300000001,0.09552753
6500,1.4696667769999998,0.09901566
6501,-2.068860963,0.105302885
6502,-0.196168244,0.10683054
6503,1.571562964,0.08295786
6504,-1.166571882,0.07520823
6505,-0.33955890000000005,0.07707801
6506,0.534935061,0.06293773
6507,-3.4283021239999996,0.05501624
6508,1.284470429,0.037491266
6509,-0.226259496,0.0056652823
6510,-1.246915666,0.004917372
6511,0.45766670299999995,-0.0011072864
6512,-0.552152773,-0.0081774285
6513,0.994364549,-0.0049900566
6514,-0.120409406,0.0014499313
6515,-0.026777347000000003,0.017590478
6516,-0.7796786370000001,0.02727035
6517,0.8867450290000001,0.030475227
6518,1.17022612,0.031783275
6519,1.7170616490000001,0.048364613
6520,-0.064998377,0.07557105
6521,0.970567308,0.10216961
6522,-0.5812092560000001,0.11531216
6523,-0.415369237,0.12295358
6524,0.259807888,0.11338032
6525,0.285011205,0.1012578
6526,-0.06470398200000001,0.09462049
6527,0.0,0.08947264
6528,0.0,0.08279873
6529,-1.40579074,0.076669045
6530,0.224674647,0.064132795
6531,0.395257432,0.045209065
6532,-0.34246608799999995,0.040554516
6533,1.193535055,0.04048291
6534,1.1150122,0.04414608
6535,0.488746954,0.06295205
6536,1.452069839,0.08344002
6537,0.328241678,0.1024274
6538,-0.759112957,0.12246505
6539,0.050787202999999996,0.12560786
6540,0.31683696699999997,0.11463267
6541,-0.21533987699999999,0.10611445
6542,0.303874632,0.09869422
6543,-0.9144082,0.090211004
6544,-0.038282397,0.08067116
6545,1.079033002,0.06469293
6546,-0.138985429,0.06076242
6547,0.7306658859999999,0.06662159
6548,0.475833605,0.07019405
6549,0.27445127,0.07946496
6550,0.11205878,0.08716048
6551,0.111933349,0.09103052
6552,0.037283291,0.09124057
6553,0.927593071,0.08920212
6554,0.3931692,0.089857735
6555,0.55029182,0.09709974
6556,-1.449478761,0.10272975
6557,0.7396483420000001,0.098901086
6558,0.09820771699999999,0.08355937
6559,0.12262417199999999,0.08070935
6560,0.061255745,0.077671565
6561,-0.183879917,0.07522574
6562,0.550628494,0.071483
6563,0.170690117,0.06894806
6564,-0.29279025399999997,0.071965165
6565,0.0,0.071548246
6566,0.0,0.06703532
6567,0.0,0.063571066
6568,0.66971331,0.06073855
6569,1.026269195,0.061849277
6570,0.0,0.07256667
6571,0.0,0.08511725
6572,-0.24052928,0.088423975
6573,1.280151478,0.086025886
6574,0.899414347,0.086146824
6575,-0.626368531,0.09915728
6576,-0.177988774,0.106131956
6577,0.556642641,0.0984237
6578,0.44779711899999997,0.09209828
6579,0.058771674,0.09255817
6580,-1.420142211,0.09323924
6581,-1.682732013,0.08323474
6582,-0.9989119479999999,0.054077372
6583,-0.44171851,0.019243838
6584,0.649631506,-0.0066800155
6585,-0.40399149,-0.015532413
6586,0.40399149,-0.01087468
6587,-0.061106020999999996,-0.0050425692
6588,-0.195790567,0.0063463585
6589,-0.614328016,0.014461984
6590,1.297924428,0.01718788
6591,-1.297924428,0.023008851
6592,-1.47746185,0.033716705
6593,0.0,0.021123162
6594,0.0,0.005066954
6595,0.77519768,0.001395827
6596,-0.549520554,0.0076114414
6597,0.075112673,0.018600954
6598,1.169458464,0.022365967
6599,0.419650085,0.033869468
6600,0.638430652,0.053811625
6601,-0.6877099440000001,0.07043434
6602,1.431479757,0.07978163
6603,1.06332563,0.08317109
6604,-1.039033149,0.100656286
6605,0.67780458,0.10922385
6606,0.0,0.10264382
6607,-1.140373877,0.101630166
6608,-1.116507519,0.09073135
6609,-1.4290395409999999,0.06596756
6610,0.686002067,0.03504703
6611,-0.49844340000000004,0.01165175
6612,-1.7643809940000001,0.006777601
6613,0.658980968,-0.006301287
6614,1.042919549,-0.020007147
6615,-1.068184835,-0.0090255905
6616,-1.335472948,0.004993754
6617,0.38338705100000003,-0.00051054923
6618,1.83259473,-0.007875081
6619,0.150168968,0.006804653
6620,0.411805661,0.0348879
6621,-0.311818151,0.05355861
6622,-0.45073320299999997,0.06550767
6623,-0.113001456,0.0655936
6624,0.025122472000000003,0.060300943
6625,1.099186685,0.05626541
6626,0.06209252,0.059564173
6627,1.966873486,0.070612565
6628,0.303859243,0.084405944
6629,1.362041185,0.107802816
6630,-0.335771991,0.12358214
6631,-0.24052928,0.13633323
6632,0.20448675,0.13114241
6633,1.289416145,0.12097877
6634,-0.059329578,0.11802055
6635,-0.297177039,0.121811025
6636,0.8770946359999999,0.11513553
6637,0.8343664359999999,0.10805106
6638,-1.9498402069999998,0.11152328
6639,-0.31074484199999997,0.105404735
6640,0.191341843,0.07840516
6641,0.11940299900000001,0.06132892
6642,0.11926059900000001,0.053771842
6643,0.0,0.05103163
6644,0.0,0.050562195
6645,-2.804147958,0.050326683
6646,-2.5198379109999998,0.035767887
6647,0.125628157,-0.008759843
6648,0.65073437,-0.046893734
6649,0.559737763,-0.05284679
6650,-1.562629459,-0.038894273
6651,-1.03850984,-0.027648564
6652,-0.114642392,-0.03439408
6653,0.559228707,-0.039260272
6654,0.63171404,-0.031569526
6655,-0.18909555,-0.012233649
6656,-1.014593358,0.007694189
6657,-1.606202215,0.014864583
6658,0.645580034,0.0047948416
6659,0.0,-0.0064890604
6660,0.0,-0.0008797306
6661,0.705357205,0.0060806116
6662,0.331717579,0.017312001
6663,-1.294806885,0.034084294
6664,-1.7441545880000002,0.04042403
6665,-1.534827695,0.024258021
6666,0.066644454,-0.0045126667
6667,1.835156129,-0.027032731
6668,-1.861808581,-0.021356568
6669,0.359210125,-0.00603554
6670,1.6986385119999998,-0.008529105
6671,-1.380420264,0.008351396
6672,0.8042762059999999,0.028514747
6673,-0.328839494,0.03227658
6674,1.51676548,0.04237496
6675,-0.337969904,0.05276296
6676,1.267968857,0.070160635
6677,0.192665913,0.08027493
6678,1.008626489,0.09572803
6679,-0.08896232400000001,0.106128775
6680,0.0,0.11557313
6681,0.999439023,0.11390863
6682,-0.593398623,0.11286792
6683,-1.146217338,0.113106616
6684,-0.526553583,0.09649186
6685,1.355692844,0.071562566
6686,-0.31808666,0.059522796
6687,-1.411727758,0.06298865
6688,-0.49235652700000004,0.052928455
6689,-0.025980773999999998,0.03279375
6690,0.064939284,0.020106323
6691,0.362882721,0.0163429
6692,-0.323939383,0.01971168
6693,0.220392907,0.02566632
6694,2.304249415,0.02911944
6695,0.037957867,0.046534617
6696,0.126422267,0.076494
6697,-0.46856287799999996,0.08996276
6698,1.536747713,0.09293531
6699,0.37429862799999997,0.094540924
6700,0.6825965070000001,0.10753866
6701,-2.466787573,0.11543628
6702,0.354341044,0.10790785
6703,-0.25297256100000004,0.078893684
6704,0.744435966,0.06467383
6705,0.125628157,0.057154946
6706,-0.94608085,0.059985865
6707,1.297002379,0.056564573
6708,1.416172736,0.052524265
6709,0.283303755,0.069296554
6710,-0.036907179,0.08968587
6711,-1.350283755,0.09887881
6712,0.720768623,0.09272207
6713,-0.161100475,0.07787366
6714,0.7783101859999999,0.07423118
6715,0.012305421,0.072347075
6716,-1.5750310090000001,0.07664517
6717,-0.37570488799999996,0.06845635
6718,-0.18838310100000003,0.046984956
6719,-1.5838151790000001,0.03272055
6720,-0.19175461300000002,0.01694441
6721,-0.230591955,-0.0033239662
6722,-0.656246323,-0.01137753
6723,0.0,-0.0158093
6724,1.053046844,-0.018080082
6725,0.0,-0.0075520477
6726,0.0,0.012223027
6727,-0.140584086,0.025470592
6728,0.140584086,0.034176588
6729,-0.166166076,0.039894126
6730,2.063756222,0.04452799
6731,0.0,0.056411806
6732,0.125234832,0.080613874
6733,-1.424363906,0.09045447
6734,0.076142136,0.08661785
6735,0.65748119,0.069535255
6736,1.227470321,0.06391956
6737,-0.087178535,0.07164849
6738,0.286158827,0.084003344
6739,1.001306345,0.08778427
6740,0.991379517,0.0943627
6741,0.012178043000000001,0.107759856
6742,-1.077385544,0.11839451
6743,-0.049248954000000005,0.11273107
6744,0.012314513000000001,0.09496898
6745,-0.23423545199999998,0.08224655
6746,0.0,0.071802855
6747,0.529329727,0.06245238
6748,0.098171563,0.05935253
6749,-0.380952842,0.062154807
6750,-1.226401249,0.061355975
6751,0.11211461800000001,0.05048263
6752,-0.875333837,0.034895856
6753,-0.45317298100000003,0.025257356
6754,0.603775419,0.012191201
6755,0.662461019,0.008284561
6756,-0.512085051,0.01875531
6757,1.479114655,0.029875308
6758,-0.197604115,0.040250577
6759,-0.259949394,0.059126563
6760,0.5685344689999999,0.064645186
6761,-0.345679357,0.06737427
6762,1.033473765,0.071023114
6763,-0.7741022870000001,0.073155455
6764,1.505812868,0.07800574
6765,-0.890956037,0.07842106
6766,0.330457433,0.08579196
6767,0.60908947,0.07971797
6768,0.303159148,0.080761865
6769,0.6517039720000001,0.0854928
6770,0.587707839,0.09070271
6771,-1.336322781,0.098675124
6772,0.688450089,0.09713633
6773,0.7315497040000001,0.08389673
6774,-0.083677012,0.08475762
6775,0.869208306,0.08794499
6776,-0.011856067,0.08972566
6777,-1.67387935,0.09516949
6778,-0.835406517,0.085355945
6779,0.992023621,0.058388203
6780,1.208510072,0.042300172
6781,-0.309708407,0.049717218
6782,0.05963385,0.06214685
6783,1.00837203,0.06474226
6784,-0.260016693,0.07086558
6785,0.07098072,0.08007124
6786,1.490725417,0.08008397
6787,-0.385221979,0.08595428
6788,0.175284883,0.097400494
6789,-0.9502095070000001,0.09624521
6790,0.317740779,0.089063674
6791,0.772475751,0.07525916
6792,-1.090216531,0.07323184
6793,-0.16515280400000001,0.07137161
6794,1.6393809780000002,0.057834428
6795,0.116076624,0.057624377
6796,0.20859898600000001,0.07200972
6797,0.404367716,0.07896688
6798,-0.057666802999999996,0.08426273
6799,0.09225092900000001,0.08754717
6800,0.5173317279999999,0.08604975
6801,0.354833543,0.0858588
6802,0.410490884,0.0891687
6803,0.917489587,0.092629775
6804,-0.327517374,0.098971106
6805,0.8111806540000001,0.1046234
6806,0.492501555,0.103767276
6807,0.078129364,0.108791016
6808,0.100362428,0.110885166
6809,0.566825635,0.10797468
6810,-0.033253894,0.10537609
6811,0.055417014,0.10427013
6812,0.475322843,0.09889949
6813,-0.121379325,0.09497694
6814,0.297668485,0.09279527
6815,-1.229455593,0.088290304
6816,0.975942092,0.0793472
6817,-0.276289063,0.0661792
6818,-3.3535268080000002,0.0659421
6819,0.045766590999999995,0.044033095
6820,-0.711746777,0.004067618
6821,0.253135563,-0.014407364
6822,0.458611214,-0.023824673
6823,0.433741121,-0.017478572
6824,0.113830405,-0.0022832565
6825,-0.13661204300000002,0.014455619
6826,0.805586702,0.026621101
6827,-0.33959733799999997,0.038143698
6828,0.011338511,0.050971158
6829,0.022673166,0.054545213
6830,0.0,0.056798495
6831,0.0,0.057839204
6832,0.0,0.057939455
6833,-0.19288597300000002,0.057524126
6834,-1.061835632,0.055883497
6835,0.0,0.04757533
6836,0.0,0.03434845
6837,0.0,0.02946157
6838,-1.8185478290000001,0.02867706
6839,-0.40995665,0.020746024
6840,-0.388075985,0.001087115
6841,-0.5079451,-0.009541172
6842,-0.522442414,-0.015930237
6843,0.320913094,-0.02058956
6844,1.2382963820000001,-0.01953612
6845,-0.7057192309999999,-0.0034846875
6846,-0.260016693,0.01671049
6847,-0.059189110999999996,0.022229115
6848,-0.118483426,0.025707696
6849,0.755879352,0.02887279
6850,-0.48357704700000004,0.035400297
6851,0.094540305,0.04456459
6852,0.952220209,0.045877412
6853,-0.669134386,0.05310668
6854,0.305774671,0.061796766
6855,-0.305774671,0.06071468
6856,0.5403513679999999,0.061072722
6857,-1.0954818309999999,0.060335953
6858,-0.29654253399999997,0.058663495
6859,0.166172145,0.04573738
6860,-1.217053562,0.038376026
6861,-0.144161486,0.03089692
6862,-0.36131558,0.017144915
6863,-0.799519704,0.010391441
6864,0.012161751,0.0029680305
6865,1.052450288,-0.0035722088
6866,0.80302463,0.0036268283
6867,1.269218153,0.02472268
6868,0.047136461,0.0509091
6869,-0.306784901,0.07588294
6870,0.741747087,0.085411645
6871,0.199214925,0.08881862
6872,0.011706175,0.09534612
6873,1.325600806,0.09656665
6874,-0.057773414,0.10002932
6875,0.265481774,0.109239765
6876,0.115207386,0.10930182
6877,0.275957402,0.107551396
6878,-0.460352982,0.10416351
6879,-0.392973229,0.09806247
6880,-0.359650019,0.08473375
6881,0.752623248,0.06989329
6882,-0.10387213099999999,0.061306644
6883,0.97673859,0.062189814
6884,0.513260323,0.06521169
6885,0.31803752399999996,0.07689342
6886,0.633056602,0.08645872
6887,-0.39519048799999995,0.09431019
6888,-0.294584396,0.09841574
6889,0.53188605,0.091418795
6890,-0.998193406,0.08476876
6891,-0.331145036,0.078306496
6892,-1.02317384,0.061831772
6893,-0.12718970300000002,0.0447094
6894,-1.3981353230000002,0.026691118
6895,-0.234934914,0.011384412
6896,0.0,-0.006851876
6897,0.0,-0.012814473
6898,0.22320126699999998,-0.010508682
6899,0.082106626,-0.002903863
6900,0.24591616100000002,0.008138161
6901,-0.081904878,0.019574828
6902,-0.7637661240000001,0.03014742
6903,0.16499709099999998,0.032917872
6904,0.270477027,0.030311324
6905,0.527087604,0.03412885
6906,-0.656354911,0.04259456
6907,0.889727246,0.049053643
6908,-0.397057628,0.051195532
6909,0.046794573,0.058696914
6910,-0.951884501,0.05832296
6911,0.27121059,0.053498138
6912,0.270477027,0.043823045
6913,0.39850029299999995,0.043740295
6914,1.336219265,0.048536472
6915,0.184501897,0.061349608
6916,0.138153372,0.07977049
6917,-0.39193133700000005,0.08875178
6918,0.942644065,0.08973043
6919,-0.608253439,0.08829189
6920,-0.426833433,0.09004392
6921,0.737160675,0.079684556
6922,0.0,0.072237276
6923,0.0,0.073274806
6924,-1.80644097,0.07151642
6925,0.21010863300000002,0.05973444
6926,0.081589841,0.03802594
6927,-0.936446033,0.031059233
6928,0.08229001799999999,0.024709951
6929,0.445539487,0.015771624
6930,-0.304628238,0.017646173
6931,-0.435115639,0.023748806
6932,-1.006819284,0.024195962
6933,-0.178731057,0.017993078
6934,0.178731057,0.008120657
6935,-0.059541532,0.0065755057
6936,0.249836547,0.010903839
6937,-0.66762289,0.017312001
6938,0.0,0.022470992
6939,0.071744592,0.021746952
6940,0.02390343,0.024767237
6941,-0.09564802300000001,0.029426562
6942,0.059790734000000005,0.033520974
6943,0.0,0.036754493
6944,-0.912699983,0.04038584
6945,0.216919825,0.038622677
6946,1.208510072,0.03197423
6947,0.746493187,0.038742024
6948,0.541560071,0.057575047
6949,-0.411789511,0.07560129
6950,0.106050796,0.085564405
6951,-0.484033765,0.08473375
6952,0.011833618999999998,0.08041815
6953,1.5382209009999999,0.071495734
6954,-0.525732854,0.07318887
6955,0.432471015,0.08315518
6956,0.99803544,0.08238818
6957,1.03389778,0.08856878
6958,0.421965614,0.10229374
6959,-0.94906664,0.11591526
6960,0.412749955,0.11628285
6961,0.490784527,0.104599535
6962,0.318290595,0.100688115
6963,-0.284139533,0.100077055
6964,-0.524935589,0.096786246
6965,-0.274977259,0.08593995
6966,0.297857936,0.071483
6967,-1.034848835,0.061527833
6968,-1.209317063,0.05286321
6969,-0.857668419,0.032567784
6970,-0.05901446,0.008935402
6971,0.400613238,-0.007160588
6972,-0.188323973,-0.008747113
6973,-0.047136461,-0.002025466
6974,0.48209864700000005,0.0039259926
6975,-0.411402285,0.01335444
6976,-0.047125354,0.023798136
6977,-1.412234947,0.027650671
6978,0.607687303,0.024402829
6979,-0.39278750700000004,0.015862327
6980,0.689330041,0.018612092
6981,0.49622029999999995,0.022531463
6982,0.176626481,0.03593816
6983,0.09407338400000001,0.04921755
6984,-0.506688175,0.05831341
6985,0.177043422,0.0608754
6986,0.5644417620000001,0.057964917
6987,0.607904608,0.060684446
6988,0.615815575,0.06926632
6989,-0.150698458,0.080426104
6990,0.831797772,0.08830622
6991,0.9161768159999999,0.09190732
6992,-0.079831218,0.1024274
6993,-0.46886700299999995,0.11095041
6994,-0.667052502,0.1070199
6995,0.7472587509999999,0.09297509
6996,0.9574905020000001,0.080235146
6997,1.463990111,0.08277486
6998,-0.841992064,0.0965205
6999,-0.11280317,0.10823247
7000,-0.225988797,0.100910895
7001,-0.533092625,0.09143471
7002,0.0,0.078441754
7003,0.0,0.06474385
7004,-0.068259388,0.0566696
7005,0.14783649699999998,0.0515488
7006,-0.26170578699999997,0.04896294
7007,-0.47967200200000004,0.047817204
7008,0.0,0.042699587
7009,-1.4065253780000002,0.03672744
7010,0.601923336,0.027851176
7011,1.4550293930000002,0.015930753
7012,0.905803295,0.026162807
7013,0.5507797879999999,0.05053037
7014,-0.426871014,0.07338301
7015,0.202429219,0.08603225
7016,0.78335226,0.08696475
7017,-0.066904552,0.090570636
7018,0.022306491,0.09571689
7019,-0.6601422570000001,0.09385667
7020,0.871806125,0.08635369
7021,1.21669458,0.078018464
7022,0.526317004,0.08546416
7023,1.584062633,0.09924958
7024,0.064564728,0.11414415
7025,0.92087598,0.130848
7026,-0.609399438,0.13718139
7027,-0.7751142259999999,0.13867721
7028,-0.205549918,0.122460276
7029,0.518471673,0.10051307
7030,-0.021549402000000002,0.085973375
7031,1.79415321,0.07985164
7032,0.179770577,0.08247729
7033,0.0,0.09792562
7034,0.0,0.10269315
7035,0.289218776,0.100965
7036,-0.848600613,0.0973989
7037,1.7748781969999998,0.09000731
7038,0.190577083,0.084020846
7039,0.105719431,0.09522678
7040,0.48487498799999995,0.09855259
7041,-0.084157379,0.099699914
7042,-1.185700954,0.100108884
7043,-0.7482664520000001,0.08930555
7044,1.8075983919999998,0.066258766
7045,-0.528263246,0.05606809
7046,-1.300796676,0.06388137
7047,-0.34401238,0.054519754
7048,-0.31278675100000003,0.036549214
7049,0.6997175870000001,0.024444204
7050,1.3108303,0.021293432
7051,0.200962572,0.035067715
7052,0.253271558,0.055799156
7053,-0.772368015,0.06876029
7054,0.0,0.07260805
7055,-2.418822574,0.06607895
7056,0.282516759,0.04951671
7057,0.227605366,0.02115658
7058,-0.292730734,0.013876386
7059,-0.8724155659999999,0.013319432
7060,1.111001516,0.008999054
7061,0.20559440199999998,0.008591682
7062,0.957459845,0.023322338
7063,-0.053547525,0.039442196
7064,0.160556631,0.057154946
7065,0.16029926,0.0659596
7066,1.589016485,0.07186014
7067,2.162471208,0.08253298
7068,-0.061728397000000004,0.10992084
7069,0.636030047,0.1373962
7070,0.743725093,0.1461579
7071,-1.020208808,0.1523401
7072,1.1824806490000002,0.14851461
7073,0.50540894,0.13472123
7074,0.020163323,0.13402584
7075,0.0,0.13047087
7076,-0.070589425,0.121860355
7077,0.82379409,0.11102838
7078,0.548766655,0.10368771
7079,0.624909041,0.10536813
7080,-0.27725535100000004,0.1090695
7081,2.1871121380000003,0.11004337
7082,0.058190284,0.113445565
7083,1.882498926,0.12984072
7084,2.071637175,0.14010142
7085,-2.644157823,0.16451672
7086,-2.5195131180000003,0.17258142
7087,-0.639923424,0.12959088
7088,0.14803851699999998,0.07648923
7089,0.34457331700000005,0.04274255
7090,-1.236109682,0.028756624
7091,-2.723315046,0.019557323
7092,2.224560895,-0.008331784
7093,0.0,-0.02943082
7094,0.0,-0.012752413
7095,0.0,-5.0663817e-05
7096,3.5367143839999997,0.011206186
7097,-0.969939709,0.03817075
7098,0.0,0.07992325
7099,0.0,0.08921326
7100,0.0,0.09199962
7101,3.2601161380000003,0.09020941
7102,-0.09438415,0.101881586
7103,-0.9011206340000001,0.1321481
7104,1.981196877,0.1343075
7105,1.1609138970000001,0.1304677
7106,0.36866401200000004,0.14545296
7107,0.165456422,0.15628016
7108,-0.34961853600000004,0.15672891
7109,1.054330188,0.14779852
7110,2.432552377,0.13694587
7111,-1.5246932130000002,0.14508536
7112,-1.5024184269999998,0.15501826
7113,1.773176715,0.12923603
7114,2.228256185,0.1056291
7115,-2.2733316869999998,0.11576568
7116,0.494716548,0.1229854
7117,0.80429388,0.101927735
7118,-0.938974035,0.09642343
7119,0.938974035,0.091673404
7120,0.576882008,0.08169755
7121,0.661523912,0.08560578
7122,-0.087950753,0.09248815
7123,0.683973203,0.097795136
7124,-0.552076064,0.09897269
7125,0.1317234,0.09905067
7126,-1.958501166,0.09051335
7127,-1.7969692080000002,0.07433461
7128,2.0740148290000002,0.037093442
7129,-0.581787275,0.014724549
7130,-1.392049958,0.022114541
7131,-1.763131072,0.014718183
7132,0.148120745,-0.0071796835
7133,-0.32429956600000004,-0.027623104
7134,2.375277886,-0.031168517
7135,0.506238651,-0.016870694
7136,-0.090212004,0.01996947
7137,-0.180668522,0.044750772
7138,-0.326028182,0.05676826
7139,0.533768852,0.059769448
7140,-0.162542929,0.060783107
7141,0.495831532,0.06473908
7142,1.472912145,0.066527694
7143,-0.088652488,0.078039154
7144,0.221484033,0.09416538
7145,0.044238001,0.09864489
7146,-2.191010964,0.09946441
7147,-1.50310277,0.085118845
7148,0.977310606,0.0476167
7149,-2.7833332989999997,0.021307753
7150,1.5762959669999999,0.004530686
7151,0.422290171,-0.017262155
7152,1.941456244,-0.00531309
7153,-0.6761350979999999,0.018096512
7154,0.0,0.046763767
7155,0.541273311,0.055402923
7156,-1.495609115,0.063069806
7157,0.591852399,0.063469216
7158,-0.774667807,0.052353997
7159,1.8581998519999998,0.048701968
7160,1.470942501,0.049142756
7161,0.441501821,0.073642395
7162,-0.441501821,0.09867671
7163,3.307525168,0.10901221
7164,-0.34305351,0.12151345
7165,0.0,0.15021253
7166,0.0,0.1521921
7167,0.170212807,0.14532247
7168,-0.255427981,0.13470215
7169,1.017820492,0.12236002
7170,-0.465215472,0.11247328
7171,1.263706792,0.10891991
7172,0.083682013,0.10361133
7173,-0.083682013,0.1082818
7174,-0.714138721,0.105482705
7175,0.0,0.09519336
7176,0.0,0.0798405
7177,3.60212821,0.069754854
7178,1.6135888619999998,0.080365635
7179,0.040008002,0.12281832
7180,-0.24028846199999998,0.15156037
7181,-0.16051367800000002,0.15697236
7182,1.948759225,0.1483348
7183,0.11808700400000001,0.14382346
7184,0.392619272,0.15160333
7185,0.936044276,0.1490477
7186,0.0,0.14751369
7187,2.605511375,0.14667985
7188,1.888262308,0.15002158
7189,-0.014846708,0.17533596
7190,0.665929209,0.19341153
7191,-0.36941305399999996,0.19313942
7192,2.304839544,0.18547732
7193,1.243591486,0.17736804
7194,2.20441313,0.18897817
7195,1.3190055859999998,0.20322189
7196,-5.3109825310000005,0.22293808
7197,0.652412608,0.20388864
7198,1.077983849,0.13644142
7199,-0.861455435,0.10814336
7200,-6.247384319,0.09266797
7201,0.153374263,0.03913826
7202,2.160402387,-0.041920926
7203,-2.775315931,-0.060300432
7204,-0.9295186990000001,-0.057397902
7205,-0.038918077999999995,-0.0773878
7206,0.0,-0.08359705
7207,2.801948797,-0.07537481
7208,-1.1419994690000002,-0.045776643
7209,-4.382547954,-0.0032539489
7210,1.153323581,-0.0108874105
7211,1.4991843130000002,-0.04061606
7212,-2.333018804,-0.027809285
7213,-1.486269576,-0.014365991
7214,-0.608891672,-0.030732501
7215,0.325203539,-0.04705446
7216,-1.1100342509999999,-0.05006997
7217,-3.797395293,-0.04582279
7218,-3.249148711,-0.066062525
7219,0.30776019,-0.1176588
7220,0.787061343,-0.15477903
7221,-0.524018666,-0.14811786
7222,-0.702990593,-0.124165624
7223,1.3314842820000001,-0.10538193
7224,1.7082634369999998,-0.0806611
7225,-0.8418570470000001,-0.03547139
7226,0.6706241279999999,0.005765534
7227,0.89571936,0.026882073
7228,-1.024336741,0.051405583
7229,1.10922639,0.06695257
7230,4.032972233,0.070174955
7231,0.0,0.10017094
7232,0.0,0.14679919
7233,-0.152616601,0.16130547
7234,0.160642605,0.15948981
7235,0.480385231,0.14905725
7236,0.874757069,0.13926598
7237,-0.874757069,0.1350745
7238,0.755921642,0.12895437
