,sample_len,p1,p2,epochs,batch_size,train_len,test_len,weighted,fit_window,train_begin,test_loss,test_acc,precision,recall,f1,cm00,cm01,cm10,cm11,win_profit,lose_profit,wtl,sharpe,dd,ar,pre_acc_1,pre_pre_1,pre_rec_1,pre_f1_1,pre_cm00_1,pre_cm01_1,pre_cm10_1,pre_cm11_1,after_acc_1,after_pre_1,after_rec_1,after_f1_1,after_cm00_1,after_cm01_1,after_cm10_1,after_cm11_1,pre_adj_1,pre_dd_1,pre_ar_1,after_adj_1,after_dd_1,after_ar_1,adj_acc_1,adj_pre_1,adj_rec_1,adj_f1_1,adj_cm00_1,adj_cm01_1,adj_cm10_1,adj_cm11_1,win_profit_1,lose_profit_1,pre_wtl_1,adj_win_profit_1,adj_lose_profit_1,adj_wtl,pre_acc_2,pre_pre_2,pre_rec_2,pre_f1_2,pre_cm00_2,pre_cm01_2,pre_cm10_2,pre_cm11_2,after_acc_2,after_pre_2,after_rec_2,after_f1_2,after_cm00_2,after_cm01_2,after_cm10_2,after_cm11_2,pre_adj_2,pre_dd_2,pre_ar_2,after_adj_2,after_dd_2,after_ar_2,adj_acc_2,adj_pre_2,adj_rec_2,adj_f1_2,adj_cm00_2,adj_cm01_2,adj_cm10_2,adj_cm11_2,win_profit_2,lose_profit_2,pre_wtl_2,adj_win_profit_2,adj_lose_profit_2,adj_wtl_2,pre_acc_3,pre_pre_3,pre_rec_3,pre_f1_3,pre_cm00_3,pre_cm01_3,pre_cm10_3,pre_cm11_3,after_acc_3,after_pre_3,after_rec_3,after_f1_3,after_cm00_3,after_cm01_3,after_cm10_3,after_cm11_3,pre_adj_3,pre_dd_3,pre_ar_3,after_adj_3,after_dd_3,after_ar_3,adj_acc_3,adj_pre_3,adj_rec_3,adj_f1_3,adj_cm00_3,adj_cm01_3,adj_cm10_3,adj_cm11_3,win_profit_3,lose_profit_3,pre_wtl_3,adj_win_profit_3,adj_lose_profit_3,adj_wtl_3
182,6,192,96,30,200,1500,500,True,150,6,0.6901226201057434,0.5519999861717224,0.5769230769230769,0.75,0.6521739130434783,66,154,70,210,2.5587539997210786,-2.1558454522259334,1.1868912018155744,0.5428909884763244,13.379950852847617,6.7218588119467375,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.8679443743598774,4.441776710684262,8.509223109625932,0.8679443743598774,4.441776710684262,8.509223109625932,0.5628571428571428,0.0,0.0,0.0,197,0,153,0,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.5342857142857143,0.5589519650655022,0.6736842105263158,0.6109785202863962,59,101,62,128,0.8679443743598774,4.441776710684262,8.509223109625932,0.24229174378499505,4.5278770375446555,2.7824196096353986,0.5342857142857143,0.421875,0.17647058823529413,0.24884792626728108,160,37,126,27,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.004961111273951122,-0.004753688166209499,1.043634142688627,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.5085714285714286,0.5416666666666666,0.6157894736842106,0.5763546798029557,61,99,73,117,0.8679443743598774,4.441776710684262,8.509223109625932,-0.4791059674436596,5.281738348099902,-3.1935201107359292,0.5085714285714286,0.44171779141104295,0.47058823529411764,0.45569620253164556,106,91,81,72,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.0013970159457855611,-0.0005569314024018516,2.5084165478202824
183,6,192,96,30,200,1500,500,True,150,506,0.7040585584640503,0.5239999890327454,0.5276381909547738,0.8076923076923077,0.6382978723404255,52,188,50,210,3.3561529621500243,-2.863906924296849,1.171879202385054,0.775552404435554,22.834731058415308,13.860367927007387,0.5,0.49640287769784175,0.7976878612716763,0.6119733924611973,37,140,35,138,0.4828571428571429,0.47701149425287354,0.4797687861271676,0.478386167146974,86,91,90,83,1.4421592633256504,14.117991295124531,26.612014942183677,-0.27622828959793866,20.05294846065166,-5.7061699453107115,0.4828571428571429,0.4788732394366197,0.38857142857142857,0.4290220820189274,101,74,107,68,0.013265733522322689,-0.012897679625968972,1.0285364427577077,0.005112648967598559,-0.004417835600343955,1.157274609132243,0.5,0.49640287769784175,0.7976878612716763,0.6119733924611973,37,140,35,138,0.5057142857142857,0.5,0.5028901734104047,0.5014409221902018,90,87,86,87,1.4421592633256504,14.117991295124531,26.612014942183677,-0.4309440993775177,16.109687669320724,-7.897964146411561,0.5057142857142857,0.5071428571428571,0.4057142857142857,0.4507936507936508,106,69,104,71,0.013265733522322689,-0.012897679625968972,1.0285364427577077,0.003962813655406191,-0.0036821305499710713,1.0762284502480024,0.5,0.49640287769784175,0.7976878612716763,0.6119733924611973,37,140,35,138,0.5,0.4951923076923077,0.5953757225433526,0.5406824146981627,72,105,70,103,1.4421592633256504,14.117991295124531,26.612014942183677,-0.8597089104729053,17.692942833551868,-15.343295683414166,0.5,0.5,0.5142857142857142,0.5070422535211268,85,90,85,90,0.013265733522322689,-0.012897679625968972,1.0285364427577077,-0.00020397188252527343,0.00057202577887899,0.356578129966452
184,6,192,96,30,200,1500,500,True,150,1006,0.6825828742980957,0.5860000252723694,0.5911016949152542,0.9522184300341296,0.7294117647058824,14,193,14,279,2.1364346788074142,-1.5219630615604451,1.4037362224921286,2.1375438872819394,7.982146500083454,32.33023596778349,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,1.3736351359295536,11.874741343633605,27.558592766812108,1.3736351359295536,11.874741343633605,27.558592766812108,0.6057142857142858,0.0,0.0,0.0,212,0,138,0,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,0.5628571428571428,0.5938566552901023,0.8365384615384616,0.6946107784431137,23,119,34,174,1.3736351359295536,11.874741343633605,27.558592766812108,0.9059539529142226,11.599748755858348,17.149398088211584,0.5628571428571428,0.3404255319148936,0.11594202898550725,0.17297297297297295,181,31,122,16,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.005397013628669701,-0.003946869298535162,1.3674163546973153,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,0.5285714285714286,0.6137566137566137,0.5576923076923077,0.5843828715365239,69,73,92,116,1.3736351359295536,11.874741343633605,27.558592766812108,0.39058760348361765,8.43430049243634,6.372358767009041,0.5285714285714286,0.42196531791907516,0.5289855072463768,0.4694533762057878,112,100,65,73,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.0015186136942219985,0.0010811948408544344,1.4045698673718103
185,6,192,96,30,200,1500,500,True,150,1506,0.7061563920974732,0.5019999742507935,0.5062240663900415,0.9568627450980393,0.6621438263229308,7,238,11,244,2.037205201801476,-2.166176823323428,0.9404611755913448,-0.49343681063533584,46.48292851918862,-16.25740360611421,0.4828571428571429,0.4883720930232558,0.9710982658959537,0.6499032882011605,1,176,5,168,0.4714285714285714,0.4659090909090909,0.47398843930635837,0.46991404011461313,83,94,91,82,-2.030843013958588,50.40177517586522,-54.70440001768401,1.0220734413095718,21.05283036683816,28.403130529035398,0.4714285714285714,0.4888888888888889,0.4861878453038674,0.48753462603878117,77,92,93,88,0.006348999882339023,-0.007677408995071268,0.8269716888099807,-0.0025160362393473992,0.0005325185486471155,4.724786105084018,0.4828571428571429,0.4883720930232558,0.9710982658959537,0.6499032882011605,1,176,5,168,0.4742857142857143,0.46496815286624205,0.42196531791907516,0.4424242424242425,93,84,100,73,-2.030843013958588,50.40177517586522,-54.70440001768401,0.1803679761802358,24.575000000000014,2.346708936368226,0.4742857142857143,0.49222797927461137,0.5248618784530387,0.5080213903743315,71,98,86,95,0.006348999882339023,-0.007677408995071268,0.8269716888099807,-0.0020252119916945653,0.00010627794906898527,19.055806114399097,0.4828571428571429,0.4883720930232558,0.9710982658959537,0.6499032882011605,1,176,5,168,0.52,0.5161290322580645,0.4624277456647399,0.4878048780487805,102,75,93,80,-2.030843013958588,50.40177517586522,-54.70440001768401,-0.015181203151021625,18.46299096956928,-2.2099955343087663,0.52,0.5333333333333333,0.574585635359116,0.5531914893617021,78,91,77,104,0.006348999882339023,-0.007677408995071268,0.8269716888099807,-0.0018232173530800967,9.0449465880792e-05,20.157303697989867
186,6,192,96,30,200,1500,500,True,150,2006,0.6957318177223205,0.4959999918937683,0.496,1.0,0.6631016042780749,0,252,0,248,1.707535114527321,-1.7920236115500323,0.9528530224277391,-0.22364505572942336,26.018449872840378,-6.609269840361155,0.5,0.5,1.0,0.6666666666666666,0,175,0,175,0.4828571428571429,0.4823529411764706,0.4685714285714286,0.4753623188405797,87,88,93,82,-0.46992689836260493,17.47372391000129,-10.428987166525614,-0.4390839185115441,19.885123169326196,-8.55403903384053,0.4828571428571429,0.48333333333333334,0.49714285714285716,0.49014084507042255,82,93,88,87,0.0059176846456671685,-0.005739183037393773,1.0311022678855797,-0.0007687449034353193,0.0008903628183890229,0.8634063412780951,0.5,0.5,1.0,0.6666666666666666,0,175,0,175,0.5371428571428571,0.5351351351351351,0.5657142857142857,0.55,89,86,76,99,-0.46992689836260493,17.47372391000129,-10.428987166525614,0.9966956927902156,8.097453985002474,17.053070681762662,0.5371428571428571,0.5393939393939394,0.5085714285714286,0.5235294117647059,99,76,86,89,0.0059176846456671685,-0.005739183037393773,1.0311022678855797,0.00020395987298121746,-4.386836217669576e-05,4.649361472846763,0.5,0.5,1.0,0.6666666666666666,0,175,0,175,0.5285714285714286,0.526595744680851,0.5657142857142857,0.5454545454545454,86,89,76,99,-0.46992689836260493,17.47372391000129,-10.428987166525614,0.20419788322697605,13.434302331351756,3.096773301252223,0.5285714285714286,0.5308641975308642,0.49142857142857144,0.510385756676558,99,76,89,86,0.0059176846456671685,-0.005739183037393773,1.0311022678855797,0.000512506637833047,-0.00038530876697739105,1.3301193270360225
187,6,192,96,30,200,1500,500,True,150,2506,0.6953582887649536,0.5180000066757202,0.5114155251141552,0.8924302788844621,0.6502177068214803,35,214,27,224,1.6332865558895566,-1.5858398244120737,1.0299189935497257,0.0689130780507015,21.04677717011187,0.8312243159145435,0.5371428571428571,0.5399361022364217,0.9037433155080213,0.676,19,144,18,169,0.54,0.5575221238938053,0.6737967914438503,0.6101694915254238,63,100,61,126,-1.1899314792149722,24.198502126670146,-17.06475061002901,-0.1640166767516408,14.454836934868819,-2.3341453555874097,0.54,0.5043478260869565,0.35802469135802467,0.41877256317689526,131,57,104,58,0.0066381404972628705,-0.006633316182584108,1.0007272855003397,0.0019901607142249343,-0.0012594234974019774,1.5802156449600713,0.5371428571428571,0.5399361022364217,0.9037433155080213,0.676,19,144,18,169,0.5485714285714286,0.5728643216080402,0.6096256684491979,0.5906735751295337,78,85,73,114,-1.1899314792149722,24.198502126670146,-17.06475061002901,-0.6603950107165346,20.650176818065134,-8.578777612792939,0.5485714285714286,0.5142857142857142,0.4444444444444444,0.47682119205298007,120,68,90,72,0.0066381404972628705,-0.006633316182584108,1.0007272855003397,0.001646050755367214,-0.0009029655260994358,1.8229386480320053,0.5371428571428571,0.5399361022364217,0.9037433155080213,0.676,19,144,18,169,0.5142857142857142,0.5459459459459459,0.5401069518716578,0.543010752688172,79,84,86,101,-1.1899314792149722,24.198502126670146,-17.06475061002901,-0.8438871559949476,18.055000000000057,-11.214090930747734,0.5142857142857142,0.4787234042553192,0.5555555555555556,0.5142857142857143,90,98,72,90,0.0066381404972628705,-0.006633316182584108,1.0007272855003397,3.8639868153013244e-05,0.000978929503760305,0.03947155336986796
188,6,192,96,30,200,1500,500,True,150,3006,0.6938115549087525,0.4880000054836273,0.5117647058823529,0.6590909090909091,0.5761589403973509,70,166,90,174,1.2212843477293331,-1.1361306536950124,1.074950617481693,0.25818335627569267,18.09789179537693,3.203828550395968,0.48857142857142855,0.5103734439834025,0.6684782608695652,0.5788235294117646,48,118,61,123,0.5114285714285715,0.5460992907801419,0.41847826086956524,0.4738461538461539,102,64,107,77,-0.3902499753576933,9.09010652698496,-3.9576171033448806,-0.4286465134314238,10.178789305305987,-4.197467816038657,0.5114285714285715,0.5169491525423728,0.6815642458100558,0.5879518072289157,57,114,57,122,0.004550998381121876,-0.004514421817654205,1.008102159023916,-0.001738045297592304,0.0016447329010570789,1.05673407303718,0.48857142857142855,0.5103734439834025,0.6684782608695652,0.5788235294117646,48,118,61,123,0.5257142857142857,0.5548780487804879,0.4945652173913043,0.5229885057471264,93,73,93,91,-0.3902499753576933,9.09010652698496,-3.9576171033448806,-0.18830799031389409,9.943786497844268,-1.2508176116720402,0.5257142857142857,0.5351351351351351,0.553072625698324,0.543956043956044,85,86,80,99,0.004550998381121876,-0.004514421817654205,1.008102159023916,-7.128259199592431e-05,-0.00010087220036754134,0.7066624078407794,0.48857142857142855,0.5103734439834025,0.6684782608695652,0.5788235294117646,48,118,61,123,0.5028571428571429,0.5384615384615384,0.3804347826086957,0.445859872611465,106,60,114,70,-0.3902499753576933,9.09010652698496,-3.9576171033448806,-0.5168003713409746,8.474376247750458,-4.731689015374029,0.5028571428571429,0.5106382978723404,0.6703910614525139,0.5797101449275361,56,115,59,120,0.004550998381121876,-0.004514421817654205,1.008102159023916,-0.0016006928051721153,0.0014474778823105193,1.1058495778996142
189,6,192,96,30,200,1500,500,False,150,6,0.6901226201057434,0.5519999861717224,0.5769230769230769,0.75,0.6521739130434783,66,154,70,210,2.5587539997210786,-2.1558454522259334,1.1868912018155744,0.5428909884763244,13.379950852847617,6.7218588119467375,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.8679443743598774,4.441776710684262,8.509223109625932,0.8679443743598774,4.441776710684262,8.509223109625932,0.5628571428571428,0.0,0.0,0.0,197,0,153,0,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.54,0.5687203791469194,0.631578947368421,0.5985037406483791,69,91,70,120,0.8679443743598774,4.441776710684262,8.509223109625932,-0.8136860673227204,7.577999999999956,-6.571739123070869,0.54,0.4583333333333333,0.2875816993464052,0.35341365461847385,145,52,109,44,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.00368928110418795,-0.0033813508792224292,1.0910672201627096,0.5628571428571428,0.5692883895131086,0.8,0.6652078774617068,45,115,38,152,0.5085714285714286,0.5416666666666666,0.6157894736842106,0.5763546798029557,61,99,73,117,0.8679443743598774,4.441776710684262,8.509223109625932,-0.4791059674436596,5.281738348099902,-3.1935201107359292,0.5085714285714286,0.44171779141104295,0.47058823529411764,0.45569620253164556,106,91,81,72,0.008179138332704845,-0.009532115126837536,0.8580612197681705,0.0013970159457855611,-0.0005569314024018516,2.5084165478202824
190,6,192,96,30,200,1500,500,False,150,506,0.7040585584640503,0.5239999890327454,0.5276381909547738,0.8076923076923077,0.6382978723404255,52,188,50,210,3.3561529621500243,-2.863906924296849,1.171879202385054,0.775552404435554,22.834731058415308,13.860367927007387,0.5,0.49640287769784175,0.7976878612716763,0.6119733924611973,37,140,35,138,0.4828571428571429,0.47701149425287354,0.4797687861271676,0.478386167146974,86,91,90,83,1.4421592633256504,14.117991295124531,26.612014942183677,-0.27622828959793866,20.05294846065166,-5.7061699453107115,0.4828571428571429,0.4788732394366197,0.38857142857142857,0.4290220820189274,101,74,107,68,0.013265733522322689,-0.012897679625968972,1.0285364427577077,0.005112648967598559,-0.004417835600343955,1.157274609132243,0.5,0.49640287769784175,0.7976878612716763,0.6119733924611973,37,140,35,138,0.4857142857142857,0.47878787878787876,0.45664739884393063,0.4674556213017752,91,86,94,79,1.4421592633256504,14.117991295124531,26.612014942183677,-0.6094378748342295,19.767007963595027,-11.549600165651034,0.4857142857142857,0.48466257668711654,0.4514285714285714,0.4674556213017751,91,84,96,79,0.013265733522322689,-0.012897679625968972,1.0285364427577077,0.0009111809949470186,-0.0005027296515505153,1.812467182185814,0.5,0.49640287769784175,0.7976878612716763,0.6119733924611973,37,140,35,138,0.5,0.4951923076923077,0.5953757225433526,0.5406824146981627,72,105,70,103,1.4421592633256504,14.117991295124531,26.612014942183677,-0.8597089104729053,17.692942833551868,-15.343295683414166,0.5,0.5,0.5142857142857142,0.5070422535211268,85,90,85,90,0.013265733522322689,-0.012897679625968972,1.0285364427577077,-0.00020397188252527343,0.00057202577887899,0.356578129966452
191,6,192,96,30,200,1500,500,False,150,1006,0.6825828742980957,0.5860000252723694,0.5911016949152542,0.9522184300341296,0.7294117647058824,14,193,14,279,2.1364346788074142,-1.5219630615604451,1.4037362224921286,2.1375438872819394,7.982146500083454,32.33023596778349,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,1.3736351359295536,11.874741343633605,27.558592766812108,1.3736351359295536,11.874741343633605,27.558592766812108,0.6057142857142858,0.0,0.0,0.0,212,0,138,0,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,0.5571428571428572,0.5977859778597786,0.7788461538461539,0.6764091858037579,33,109,46,162,1.3736351359295536,11.874741343633605,27.558592766812108,0.8790978597285909,12.67709875237891,16.36103664777055,0.5571428571428572,0.3835616438356164,0.2028985507246377,0.26540284360189575,167,45,110,28,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.004453474484786103,-0.00263926995071767,1.6873887733898214,0.6057142857142858,0.6035502958579881,0.9807692307692307,0.7472527472527472,8,134,4,204,0.5285714285714286,0.6137566137566137,0.5576923076923077,0.5843828715365239,69,73,92,116,1.3736351359295536,11.874741343633605,27.558592766812108,0.39058760348361765,8.43430049243634,6.372358767009041,0.5285714285714286,0.42196531791907516,0.5289855072463768,0.4694533762057878,112,100,65,73,0.006708393002634263,-0.006977091553524727,0.9614884585032109,0.0015186136942219985,0.0010811948408544344,1.4045698673718103
192,6,192,96,30,200,1500,500,False,150,1506,0.7061563920974732,0.5019999742507935,0.5062240663900415,0.9568627450980393,0.6621438263229308,7,238,11,244,2.037205201801476,-2.166176823323428,0.9404611755913448,-0.49343681063533584,46.48292851918862,-16.25740360611421,0.4828571428571429,0.4883720930232558,0.9710982658959537,0.6499032882011605,1,176,5,168,0.4714285714285714,0.4659090909090909,0.47398843930635837,0.46991404011461313,83,94,91,82,-2.030843013958588,50.40177517586522,-54.70440001768401,1.0220734413095718,21.05283036683816,28.403130529035398,0.4714285714285714,0.4888888888888889,0.4861878453038674,0.48753462603878117,77,92,93,88,0.006348999882339023,-0.007677408995071268,0.8269716888099807,-0.0025160362393473992,0.0005325185486471155,4.724786105084018,0.4828571428571429,0.4883720930232558,0.9710982658959537,0.6499032882011605,1,176,5,168,0.4714285714285714,0.4634146341463415,0.4393063583815029,0.4510385756676558,89,88,97,76,-2.030843013958588,50.40177517586522,-54.70440001768401,0.5265774376022261,15.008000000000028,11.817863068513608,0.4714285714285714,0.489247311827957,0.5027624309392266,0.4959128065395096,74,95,90,91,0.006348999882339023,-0.007677408995071268,0.8269716888099807,-0.002086292573291338,0.00014923365729981755,13.980040501854596,0.4828571428571429,0.4883720930232558,0.9710982658959537,0.6499032882011605,1,176,5,168,0.52,0.5161290322580645,0.4624277456647399,0.4878048780487805,102,75,93,80,-2.030843013958588,50.40177517586522,-54.70440001768401,-0.015181203151021625,18.46299096956928,-2.2099955343087663,0.52,0.5333333333333333,0.574585635359116,0.5531914893617021,78,91,77,104,0.006348999882339023,-0.007677408995071268,0.8269716888099807,-0.0018232173530800967,9.0449465880792e-05,20.157303697989867
193,6,192,96,30,200,1500,500,False,150,2006,0.6957318177223205,0.4959999918937683,0.496,1.0,0.6631016042780749,0,252,0,248,1.707535114527321,-1.7920236115500323,0.9528530224277391,-0.22364505572942336,26.018449872840378,-6.609269840361155,0.5,0.5,1.0,0.6666666666666666,0,175,0,175,0.4828571428571429,0.4823529411764706,0.4685714285714286,0.4753623188405797,87,88,93,82,-0.46992689836260493,17.47372391000129,-10.428987166525614,-0.4390839185115441,19.885123169326196,-8.55403903384053,0.4828571428571429,0.48333333333333334,0.49714285714285716,0.49014084507042255,82,93,88,87,0.0059176846456671685,-0.005739183037393773,1.0311022678855797,-0.0007687449034353193,0.0008903628183890229,0.8634063412780951,0.5,0.5,1.0,0.6666666666666666,0,175,0,175,0.5171428571428571,0.515,0.5885714285714285,0.5493333333333333,78,97,72,103,-0.46992689836260493,17.47372391000129,-10.428987166525614,0.39097281715360166,18.22007403952074,6.1988296272260435,0.5171428571428571,0.52,0.44571428571428573,0.48000000000000004,103,72,97,78,0.0059176846456671685,-0.005739183037393773,1.0311022678855797,0.0006012341459467297,-0.0004590863844290764,1.3096318391024153,0.5,0.5,1.0,0.6666666666666666,0,175,0,175,0.5285714285714286,0.526595744680851,0.5657142857142857,0.5454545454545454,86,89,76,99,-0.46992689836260493,17.47372391000129,-10.428987166525614,0.20419788322697605,13.434302331351756,3.096773301252223,0.5285714285714286,0.5308641975308642,0.49142857142857144,0.510385756676558,99,76,89,86,0.0059176846456671685,-0.005739183037393773,1.0311022678855797,0.000512506637833047,-0.00038530876697739105,1.3301193270360225
194,6,192,96,30,200,1500,500,False,150,2506,0.6953582887649536,0.5180000066757202,0.5114155251141552,0.8924302788844621,0.6502177068214803,35,214,27,224,1.6332865558895566,-1.5858398244120737,1.0299189935497257,0.0689130780507015,21.04677717011187,0.8312243159145435,0.5371428571428571,0.5399361022364217,0.9037433155080213,0.676,19,144,18,169,0.54,0.5575221238938053,0.6737967914438503,0.6101694915254238,63,100,61,126,-1.1899314792149722,24.198502126670146,-17.06475061002901,-0.1640166767516408,14.454836934868819,-2.3341453555874097,0.54,0.5043478260869565,0.35802469135802467,0.41877256317689526,131,57,104,58,0.0066381404972628705,-0.006633316182584108,1.0007272855003397,0.0019901607142249343,-0.0012594234974019774,1.5802156449600713,0.5371428571428571,0.5399361022364217,0.9037433155080213,0.676,19,144,18,169,0.54,0.5706521739130435,0.5614973262032086,0.5660377358490566,84,79,82,105,-1.1899314792149722,24.198502126670146,-17.06475061002901,-0.7445222097384527,18.699251239702207,-8.587435789110714,0.54,0.5029940119760479,0.5185185185185185,0.5106382978723403,105,83,78,84,0.0066381404972628705,-0.006633316182584108,1.0007272855003397,0.0004763788756599092,0.0005176247478700087,0.9203170397477641,0.5371428571428571,0.5399361022364217,0.9037433155080213,0.676,19,144,18,169,0.5142857142857142,0.5459459459459459,0.5401069518716578,0.543010752688172,79,84,86,101,-1.1899314792149722,24.198502126670146,-17.06475061002901,-0.8438871559949476,18.055000000000057,-11.214090930747734,0.5142857142857142,0.4787234042553192,0.5555555555555556,0.5142857142857143,90,98,72,90,0.0066381404972628705,-0.006633316182584108,1.0007272855003397,3.8639868153013244e-05,0.000978929503760305,0.03947155336986796
195,6,192,96,30,200,1500,500,False,150,3006,0.6938115549087525,0.4880000054836273,0.5117647058823529,0.6590909090909091,0.5761589403973509,70,166,90,174,1.2212843477293331,-1.1361306536950124,1.074950617481693,0.25818335627569267,18.09789179537693,3.203828550395968,0.48857142857142855,0.5103734439834025,0.6684782608695652,0.5788235294117646,48,118,61,123,0.5114285714285715,0.5460992907801419,0.41847826086956524,0.4738461538461539,102,64,107,77,-0.3902499753576933,9.09010652698496,-3.9576171033448806,-0.4286465134314238,10.178789305305987,-4.197467816038657,0.5114285714285715,0.5169491525423728,0.6815642458100558,0.5879518072289157,57,114,57,122,0.004550998381121876,-0.004514421817654205,1.008102159023916,-0.001738045297592304,0.0016447329010570789,1.05673407303718,0.48857142857142855,0.5103734439834025,0.6684782608695652,0.5788235294117646,48,118,61,123,0.5571428571428572,0.5838150289017341,0.5489130434782609,0.5658263305322129,94,72,83,101,-0.3902499753576933,9.09010652698496,-3.9576171033448806,0.1765920683371201,7.479312539783567,2.203666443431052,0.5571428571428572,0.5740740740740741,0.5195530726256983,0.5454545454545454,102,69,86,93,0.004550998381121876,-0.004514421817654205,1.008102159023916,0.00033843874335400616,-0.0006184279815631815,0.547256517239962,0.48857142857142855,0.5103734439834025,0.6684782608695652,0.5788235294117646,48,118,61,123,0.5028571428571429,0.5384615384615384,0.3804347826086957,0.445859872611465,106,60,114,70,-0.3902499753576933,9.09010652698496,-3.9576171033448806,-0.5168003713409746,8.474376247750458,-4.731689015374029,0.5028571428571429,0.5106382978723404,0.6703910614525139,0.5797101449275361,56,115,59,120,0.004550998381121876,-0.004514421817654205,1.008102159023916,-0.0016006928051721153,0.0014474778823105193,1.1058495778996142
196,6,192,96,30,200,1500,500,True,200,6,0.6901226201057434,0.5519999861717224,0.5769230769230769,0.75,0.6521739130434783,66,154,70,210,2.5587539997210786,-2.1558454522259334,1.1868912018155744,0.5428909884763244,13.379950852847617,6.7218588119467375,0.5833333333333334,0.591304347826087,0.8143712574850299,0.6851385390428212,39,94,31,136,0.5833333333333334,0.591304347826087,0.8143712574850299,0.6851385390428212,39,94,31,136,1.1063526395539496,3.3290653008962723,9.90238029129909,1.1063526395539496,3.3290653008962723,9.90238029129909,0.5833333333333334,0.0,0.0,0.0,175,0,125,0,0.0074787449463523765,-0.008043089202989243,0.9298348877658691,0.0074787449463523765,-0.008043089202989243,0.9298348877658691,0.5833333333333334,0.591304347826087,0.8143712574850299,0.6851385390428212,39,94,31,136,0.54,0.5700483091787439,0.7065868263473054,0.6310160427807487,44,89,49,118,1.1063526395539496,3.3290653008962723,9.90238029129909,1.1063526395539496,3.3290653008962723,9.90238029129909,0.54,0.34146341463414637,0.112,0.16867469879518074,148,27,111,14,0.0074787449463523765,-0.008043089202989243,0.9298348877658691,0.005366617755814983,-0.004101433776840702,1.3084735845592128,0.5833333333333334,0.591304347826087,0.8143712574850299,0.6851385390428212,39,94,31,136,0.53,0.5714285714285714,0.6227544910179641,0.5959885386819485,55,78,63,104,1.1063526395539496,3.3290653008962723,9.90238029129909,-0.46787560386170407,5.214327090171847,-3.0484279307244764,0.53,0.4473684210526316,0.544,0.49097472924187724,91,84,57,68,0.0074787449463523765,-0.008043089202989243,0.9298348877658691,0.0009129297433871109,0.0011222580570174456,0.8134757756280643
